spot	row	col	min	max	mean	std_deviation	mean_minus_min	normalized_mean
0	0	0	2120.0	6582.0	3390.7372262773724	1332.8405881362658	218.73722627737243	0.011374359013288503
0	0	1	2922.0	7032.0	4545.839416058394	1424.7401787569418	1373.839416058394	0.07143979564337795
0	0	2	3097.0	9409.0	4433.189781021898	1499.037473204481	1261.189781021898	0.06558200264934849
0	0	3	2289.0	8087.0	3700.2335766423357	1325.5829032075226	528.2335766423357	0.027468202124792663
0	0	4	2125.0	6118.0	3172.0	959.1529044514473	0.0	0.0
0	0	5	2645.0	4954.0	3307.7445255474454	475.6218534594393	135.7445255474454	0.00705872975506812
0	0	6	3298.0	10901.0	7290.240875912409	2696.8394233575896	4118.240875912409	0.21414896322415844
0	0	7	3949.0	10776.0	7994.14598540146	1858.9976052105656	4822.14598540146	0.25075210372692736
0	0	8	3976.0	10639.0	8145.620437956204	2075.5720548497798	4973.620437956204	0.25862879135811373
0	0	9	3868.0	10073.0	7677.883211678832	1950.0070364341125	4505.883211678832	0.23430640588170545
0	0	10	4360.0	9685.0	7734.262773722628	1382.8486491024978	4562.262773722628	0.2372381490998668
0	0	11	4910.0	12077.0	9695.335766423357	2010.2463496875064	6523.335766423357	0.3392141531384152
0	0	12	5072.0	15540.0	12161.963503649635	3009.0036835763212	8989.963503649635	0.46747905762143166
0	0	13	4372.0	10977.0	8330.883211678833	1661.1802106161	5158.883211678833	0.2682624752809714
0	0	14	3540.0	8226.0	6567.313868613139	1400.0499400327328	3395.3138686131388	0.17655668201365668
0	0	15	4236.0	8768.0	6992.956204379562	1082.6892707011416	3820.956204379562	0.19869012870975214
0	0	16	4264.0	8227.0	6443.087591240876	967.082547684564	3271.0875912408756	0.17009690238782968
0	0	17	4395.0	8923.0	7537.8978102189785	1197.6053943836985	4365.8978102189785	0.22702715012848204
0	0	18	4710.0	8358.0	7157.21897810219	965.2861714913756	3985.21897810219	0.2072318104007804
0	0	19	4793.0	7181.0	6528.985401459854	527.3538685991523	3356.985401459854	0.1745635976482288
0	0	20	4664.0	8581.0	7254.963503649635	1006.2376956409507	4082.9635036496347	0.21231453611730008
0	0	21	6813.0	11214.0	9670.182481751825	1141.752356860601	6498.1824817518245	0.337906179662265
0	0	22	6404.0	9196.0	8161.189781021898	772.4545344782314	4989.189781021898	0.25943839885220205
0	0	23	4478.0	6249.0	5589.248175182482	427.09051219063997	2417.2481751824816	0.12569716200879827
0	1	0	3855.0	5411.0	4820.226277372263	390.6742285252948	1648.2262773722632	0.08570794159287336
0	1	1	7071.0	10953.0	9292.204379562043	1123.5414279299166	6120.204379562043	0.3182512781777948
0	1	2	7270.0	12509.0	10491.897810218978	1047.399632175066	7319.897810218978	0.38063546407248133
0	1	3	7626.0	11846.0	10217.678832116788	920.6236372084204	7045.678832116788	0.36637604806783547
0	1	4	7383.0	11268.0	10134.138686131388	785.8656540484302	6962.138686131388	0.3620319515981493
0	1	5	5913.0	9280.0	8091.489051094891	876.0954916794201	4919.489051094891	0.2558139534883721
0	1	6	5773.0	8282.0	7506.36496350365	617.6795508894132	4334.36496350365	0.22538743874805003
0	1	7	6065.0	9329.0	8123.759124087591	875.961820326557	4951.759124087591	0.2574920007135781
0	1	8	6068.0	7608.0	7037.540145985401	320.6564501740357	3865.540145985401	0.2010084984115296
0	1	9	5335.0	7697.0	6765.043795620438	557.6364231475393	3593.043795620438	0.18683865923229626
0	1	10	5473.0	6911.0	6388.824817518248	314.23199788883545	3216.824817518248	0.16727523238733627
0	1	11	6689.0	9469.0	8555.744525547445	702.9017589836506	5383.744525547445	0.27995528749985765
0	1	12	6051.0	8298.0	7266.124087591241	519.9749774134424	4094.124087591241	0.21289488766838358
0	1	13	6932.0	11473.0	9301.569343065694	1069.487073290554	6129.569343065694	0.3187382572752704
0	1	14	5488.0	7865.0	6917.350364963504	498.1934509576292	3745.350364963504	0.19475861702491074
0	1	15	3288.0	4323.0	3861.007299270073	237.18386068587867	689.007299270073	0.03582845278807869
0	1	16	4158.0	5640.0	4879.8978102189785	326.8282127615887	1707.8978102189785	0.08881086764264923
0	1	17	4365.0	5977.0	5376.138686131387	398.08494110002954	2204.1386861313867	0.11461544592937854
0	1	18	3861.0	5295.0	4794.167883211679	343.21517366153216	1622.1678832116786	0.08435290232709965
0	1	19	5251.0	8829.0	7027.92700729927	989.3216008594007	3855.9270072992704	0.20050861417818958
0	1	20	4616.0	6784.0	5830.978102189781	643.6312708004904	2658.9781021897807	0.13826714390365177
0	1	21	5121.0	11516.0	8698.364963503649	1723.8907596238107	5526.364963503649	0.2873715654309366
0	1	22	7063.0	15480.0	11295.313868613139	2198.4596370554837	8123.313868613139	0.4224131844940997
0	1	23	7418.0	11277.0	9575.941605839416	701.474044281286	6403.941605839416	0.33300564409912664
0	2	0	5019.0	7271.0	6373.109489051095	503.3227195178311	3201.109489051095	0.16645803363685707
0	2	1	4084.0	5057.0	4632.649635036496	246.72611009092878	1460.649635036496	0.07595393625622007
0	2	2	4615.0	6055.0	5414.445255474453	312.85697069644044	2242.445255474453	0.11660739160634784
0	2	3	5289.0	7071.0	6324.255474452555	472.8328586235042	3152.255474452555	0.1639176196856461
0	2	4	4619.0	7497.0	6742.518248175183	658.9888433201567	3570.5182481751826	0.1856673283711821
0	2	5	8062.0	12281.0	10994.496350364963	1010.7837678525656	7822.496350364963	0.4067706415750339
0	2	6	5988.0	8807.0	7535.175182481752	537.290956583694	4363.175182481752	0.22688557319679195
0	2	7	6204.0	8750.0	7969.671532846715	600.8458634376483	4797.671532846715	0.2494794295929948
0	2	8	5177.0	8788.0	7743.175182481752	804.3356401569067	4571.175182481752	0.23770159530253057
0	2	9	4987.0	7436.0	6303.401459854014	506.39837636596786	3131.4014598540143	0.16283320871020757
0	2	10	5971.0	7727.0	7062.8175182481755	403.61227789467085	3890.8175182481755	0.20232292445561206
0	2	11	6119.0	13560.0	8132.729927007299	1424.4231159627273	4960.729927007299	0.25795848341879823
0	2	12	5035.0	8440.0	6974.890510948905	750.2873045671171	3802.890510948905	0.19775071073137962
0	2	13	4582.0	9714.0	6194.167883211679	888.4635330440765	3022.1678832116786	0.15715305111572492
0	2	14	4377.0	8831.0	5740.211678832116	822.1927052513203	2568.2116788321164	0.13354728024261653
0	2	15	3012.0	4047.0	3692.4744525547444	241.70464110915506	520.4744525547444	0.02706472684761691
0	2	16	3428.0	4554.0	4101.63503649635	256.3598079191801	929.63503649635	0.048341120697180974
0	2	17	4184.0	6027.0	5126.525547445255	433.9553223190143	1954.5255474452551	0.10163553618941702
0	2	18	5073.0	7255.0	6429.605839416058	556.9296655041745	3257.605839416058	0.1693958498601311
0	2	19	5901.0	7959.0	7113.941605839416	429.97205392128063	3941.9416058394163	0.20498138244370137
0	2	20	4843.0	6327.0	5814.138686131387	348.02753403755435	2642.1386861313867	0.13739149247896273
0	2	21	3367.0	4245.0	3878.124087591241	203.98862588156993	706.1240875912408	0.03671852759991042
0	2	22	4904.0	6398.0	5832.167883211679	356.5130054830742	2660.1678832116786	0.13832901264323752
0	2	23	4235.0	6238.0	5564.934306569343	491.6771149428484	2392.934306569343	0.1244328382568957
0	3	0	4702.0	7910.0	6561.554744525547	875.5232294404437	3389.554744525547	0.1762572069490361
0	3	1	7707.0	12958.0	10835.401459854014	1322.8603004133195	7663.401459854014	0.3984976903602431
0	3	2	6045.0	10175.0	8754.321167883212	881.076421656275	5582.321167883212	0.29028129400556446
0	3	3	6678.0	10171.0	8752.671532846716	644.2707586361983	5580.671532846716	0.29019551280834743
0	3	4	5123.0	6853.0	6183.459854014599	384.6369758042782	3011.459854014599	0.15659623245945323
